        ft_hodo_1200  |             ft_hodo  |ft_hodo paint layer 0 tyle 0 rot 1  |    128.939693904096*mm 98.6200227992163*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1200   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1200  |        ft_hodo_1200  |ft_hodo tyle layer 0 tyle 0 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 0 
        ft_hodo_1201  |             ft_hodo  |ft_hodo paint layer 0 tyle 1 rot 1  |     137.08074289154*mm 75.7996444075013*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1201   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1201  |        ft_hodo_1201  |ft_hodo tyle layer 0 tyle 1 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 1 
        ft_hodo_1202  |             ft_hodo  |ft_hodo paint layer 0 tyle 2 rot 1  |    98.6195491766093*mm 128.940056154798*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1202   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1202  |        ft_hodo_1202  |ft_hodo tyle layer 0 tyle 2 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 2 
        ft_hodo_1203  |             ft_hodo  |ft_hodo paint layer 0 tyle 3 rot 1  |     106.119562393356*mm 106.11995219299*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1203   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1203  |        ft_hodo_1203  |ft_hodo tyle layer 0 tyle 3 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 3 
        ft_hodo_1204  |             ft_hodo  |ft_hodo paint layer 0 tyle 4 rot 1  |    106.760228919222*mm 75.8004222291358*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1204   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1204  |        ft_hodo_1204  |ft_hodo tyle layer 0 tyle 4 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 4 
        ft_hodo_1205  |             ft_hodo  |ft_hodo paint layer 0 tyle 5 rot 1  |    75.8005116877287*mm 137.080263319993*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1205   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1205  |        ft_hodo_1205  |ft_hodo tyle layer 0 tyle 5 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 5 
        ft_hodo_1206  |             ft_hodo  |ft_hodo paint layer 0 tyle 6 rot 1  |       75.8000300764067*mm 106.760507349*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1206   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1206  |        ft_hodo_1206  |ft_hodo tyle layer 0 tyle 6 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 6 
        ft_hodo_1207  |             ft_hodo  |ft_hodo paint layer 0 tyle 7 rot 1  |    76.4395168704297*mm 76.4397976489688*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1207   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1207  |        ft_hodo_1207  |ft_hodo tyle layer 0 tyle 7 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 7 
        ft_hodo_1208  |             ft_hodo  |ft_hodo paint layer 0 tyle 8 rot 1  |    53.4501034230244*mm 53.4502997565776*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                     7.65*mm 7.65*mm 7.65*mm  |             tidioxi  |                  no  |  1208   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1208  |        ft_hodo_1208  |ft_hodo tyle layer 0 tyle 8 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                        7.5*mm 7.5*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 8 
        ft_hodo_1209  |             ft_hodo  |ft_hodo paint layer 0 tyle 9 rot 1  |    152.379583746567*mm 45.4803137766557*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1209   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1209  |        ft_hodo_1209  |ft_hodo tyle layer 0 tyle 9 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |     ih manual 0 iv manual 1 id manual 9 
        ft_hodo_1210  |             ft_hodo  |ft_hodo paint layer 0 tyle 10 rot 1  |    152.379765741015*mm 15.1596971181331*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1210   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1210  |        ft_hodo_1210  |ft_hodo tyle layer 0 tyle 10 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 1 id manual 10 
        ft_hodo_1211  |             ft_hodo  |ft_hodo paint layer 0 tyle 11 rot 1  |   152.379765741015*mm -15.1596971181331*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1211   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1211  |        ft_hodo_1211  |ft_hodo tyle layer 0 tyle 11 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 1 id manual 11 
        ft_hodo_1212  |             ft_hodo  |ft_hodo paint layer 0 tyle 12 rot 1  |   152.379583746567*mm -45.4803137766557*mm 3.5*mm  |                       0*deg 0*deg 0*deg  | 3399FF   |                 Box  |                                   15.15*mm 15.15*mm 7.65*mm  |             tidioxi  |                  no  |  1212   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_hodo_tyle_1212  |        ft_hodo_1212  |ft_hodo tyle layer 0 tyle 12 rot 1  |                              0.0*mm 0.0*mm 0.0*mm  |                       0*deg 0*deg 0*deg  | BCA9F5   |                 Box  |                                          15*mm 15*mm 7.5*mm  |            eljen204  |                  no  |     1   |     1   |     1   |   1   |   1   |             ft_hodo  |             ft_hodo  |    ih manual 0 iv manual 1 id manual 12 
